,application_id_current,target
20781,250783,0.41721628010464457
20782,250810,0.4437376565505122
20783,250814,0.4141402397421484
20784,250819,0.5071409746015036
20785,250831,0.43526833535272225
20786,250855,0.43928629817421927
20787,250867,0.5252279333998003
20788,250878,0.39995437097977693
20789,250887,0.3940400299020333
20790,250889,0.4618852406572877
20791,250890,0.570710264474121
20792,250900,0.5718328382045662
20793,250904,0.5541051131219072
20794,250909,0.3948941687342542
20795,250913,0.5308918093020084
20796,250914,0.4550007362664737
20797,250915,0.5264120700546611
20798,250918,0.4125470965584594
20799,250922,0.4743128759726575
20800,250925,0.5375575008718659
20801,250939,0.4491798247232668
20802,250949,0.5445799268024881
20803,250956,0.49745174046141233
20804,250961,0.5509194397316046
20805,250963,0.5879052171239847
20806,250965,0.5046038008811569
20807,250968,0.42075900299242625
20808,250970,0.4299066059470035
20809,250981,0.4659849697714981
20810,250990,0.4945824980238884
20811,251001,0.43558087778457466
20812,251002,0.46230052304249564
20813,251011,0.4869294722922195
20814,251013,0.47730650891717147
20815,251021,0.5629806784615298
20816,251022,0.4761221039294826
20817,251029,0.38373543951348865
20818,251046,0.45862453045747636
20819,251047,0.5245898774913615
20820,251058,0.5005333432285911
20821,251063,0.43277825776774953
20822,251064,0.4284604910274213
20823,251073,0.42980627159151796
20824,251083,0.42488145133355415
20825,251085,0.5672229063898224
20826,251091,0.491686290965489
20827,251096,0.5584884856496882
20828,251105,0.6073394100460073
20829,251115,0.5827011622518505
20830,251123,0.46829323890694685
20831,251133,0.4863164335181422
20832,251152,0.5054138686077894
20833,251165,0.5922253738520598
20834,251180,0.6283824355903056
20835,251196,0.6085683014409784
20836,251197,0.464413103928455
20837,251214,0.4310053248136711
20838,251215,0.5076326909856919
20839,251217,0.41081708230796005
20840,251219,0.456544681084675
20841,251233,0.39839503267729093
20842,251234,0.5360858612327759
20843,251245,0.4107351781688932
20844,251248,0.4332244266121116
20845,251255,0.4130373934503612
20846,251267,0.3705376053000178
20847,251272,0.39277182595020715
20848,251276,0.42705628655218425
20849,251288,0.42439470195359985
20850,251297,0.4043137883603901
20851,251298,0.48472193360120774
20852,251300,0.4950179411171165
20853,251301,0.45196166596876985
20854,251302,0.5144779414633617
20855,251303,0.4952057367405585
20856,251311,0.398965297715086
20857,251314,0.5118163547129755
20858,251322,0.3895364196414316
20859,251324,0.4098306931172604
20860,251333,0.5276301395484118
20861,251336,0.5507119677958405
20862,251341,0.46373000128192327
20863,251346,0.45881638995849694
20864,251370,0.4870527755505045
20865,251378,0.44912991841279776
20866,251396,0.47380287440443436
20867,251401,0.5587092552141096
20868,251413,0.4095351192721179
20869,251422,0.4811518079403795
20870,251423,0.5103127796259324
20871,251434,0.5603465270877399
20872,251436,0.5275058521979045
20873,251443,0.480432728443479
20874,251445,0.38360469273704206
20875,251455,0.4370863472444048
20876,251465,0.5160696168372859
20877,251470,0.5016230750588524
20878,251475,0.5285961241853222
20879,251488,0.48740669425809535
20880,251498,0.5728789274751718
20881,251504,0.4929667638795407
20882,251506,0.505861863259186
20883,251530,0.40104505506297466
20884,251534,0.4868292204227298
20885,251538,0.5537172860743037
20886,251543,0.40210972702697506
20887,251557,0.49031672294425493
20888,251558,0.4659259016346262
20889,251567,0.45948519365103996
20890,251575,0.4587973227874962
20891,251579,0.4402920463443237
20892,251598,0.5003459567713683
20893,251599,0.5400738672626668
20894,251606,0.4659849697714981
20895,251608,0.5066815740550481
20896,251620,0.44359047682438135
20897,251624,0.44357964280282347
20898,251629,0.604166873768538
20899,251631,0.4610850413604957
20900,251654,0.5931426500318397
20901,251671,0.5260452954337731
20902,251677,0.429458836346273
20903,251682,0.5113582557955142
20904,251684,0.5903505515926464
20905,251689,0.4088211318404845
20906,251700,0.49845006271791786
20907,251716,0.47438220157932137
20908,251719,0.47428007851385023
20909,251727,0.4089706035472838
20910,251731,0.48569528012418023
20911,251732,0.42383057211169073
20912,251737,0.49337070207176115
20913,251744,0.4377323245567525
20914,251750,0.5072511723988871
20915,251754,0.5344055636860737
20916,251759,0.473865598723307
20917,251761,0.4903751592387432
20918,251762,0.5345083341815127
20919,251765,0.41769176896236376
20920,251768,0.386423850974881
20921,251770,0.45878056503005016
20922,251777,0.4928577954960468
20923,251786,0.403219719574397
20924,251795,0.5665309979878452
20925,251805,0.3981857353688679
20926,251833,0.46256751312483874
20927,251839,0.49127736255029164
20928,251848,0.496989341247757
20929,251851,0.47583645061126484
20930,251893,0.4309481920105588
20931,251909,0.5553848647027397
20932,251918,0.48070496903790155
20933,251920,0.4806858257826816
20934,251922,0.47292758014241587
20935,251923,0.5914353109912539
20936,251926,0.5204483130831004
20937,251933,0.5317315609935832
20938,251938,0.46947199274782175
20939,251948,0.672520247796447
20940,251955,0.5393273182971692
20941,251956,0.560627254873836
20942,251957,0.48964190334171187
20943,251964,0.5224652395524608
20944,251965,0.46824563307877165
20945,251966,0.5222501691964396
20946,251972,0.4955558789216216
20947,251980,0.47343940328150785
20948,252003,0.3755011984395972
20949,252016,0.392714686901089
20950,252028,0.5348088914249335
20951,252032,0.37845563073707605
20952,252046,0.3933607745311997
20953,252054,0.39503173227378496
20954,252060,0.4700541827588002
20955,252073,0.5573765776271076
20956,252088,0.3659901548449417
20957,252092,0.43298182379747124
20958,252096,0.5597963026939939
20959,252113,0.5018071675349168
20960,252115,0.4815140735834304
20961,252121,0.4425525884514631
20962,252133,0.5467307611430673
20963,252135,0.4975522248995841
20964,252145,0.5272573036877266
20965,252151,0.39653418996503487
20966,252167,0.5149355859386527
20967,252169,0.6140742880198816
20968,252175,0.37713162492572694
20969,252189,0.4693952818715283
20970,252190,0.5866452693683251
20971,252191,0.4253120965928798
20972,252198,0.4307601915565586
20973,252212,0.5124059233400583
20974,252223,0.4641752594036361
20975,252224,0.5774638321345096
20976,252228,0.5691049455683903
20977,252253,0.42297907169347193
20978,252257,0.5529984888427103
20979,252261,0.40113721948196907
20980,252265,0.40723258272790924
20981,252272,0.4655663493826984
20982,252273,0.5981930649301943
20983,252286,0.44176960110138347
20984,252312,0.40088684251076256
20985,252322,0.4570981947181197
20986,252326,0.47173098620972315
20987,252332,0.5482213378872846
20988,252345,0.37773061909506805
20989,252348,0.47114213452232456
20990,252354,0.4639693880066325
20991,252358,0.46457776452711624
20992,252364,0.5984713246683774
20993,252366,0.5040823695871922
20994,252369,0.444593389329353
20995,252374,0.5048235068321932
20996,252382,0.5910862862001472
20997,252417,0.5877883099194472
20998,252425,0.5389081175709963
20999,252426,0.4330084051735747
21000,252429,0.44271428975422544
21001,252434,0.48069517179409704
21002,252447,0.4458208938668272
21003,252450,0.43260569378487185
21004,252452,0.49647111365142427
21005,252460,0.581177440938388
21006,252463,0.45084253819045206
21007,252465,0.3796608881724128
21008,252492,0.5505952813553996
21009,252493,0.5376399584656717
21010,252518,0.40976555917072405
21011,252522,0.43772240531570744
21012,252524,0.42112172132622944
21013,252531,0.41892052934000296
21014,252533,0.48980382983242227
21015,252540,0.39630955850536015
21016,252543,0.49111500469958047
21017,252544,0.5089417656394503
21018,252555,0.4592011850259443
21019,252558,0.48781286714405775
21020,252562,0.4447262323454981
21021,252565,0.5816669913569423
21022,252568,0.4597299842331755
21023,252569,0.40377342518981024
21024,252573,0.4442298325370271
21025,252582,0.417061772741671
21026,252596,0.37746420266641695
21027,252599,0.40217671202896255
21028,252603,0.5068101230069966
21029,252606,0.47867129059880836
21030,252630,0.4164999082487389
21031,252636,0.4575393158021281
21032,252651,0.478846536546479
21033,252653,0.4328850495039207
21034,252679,0.5621481683625469
21035,252682,0.5106933457208632
21036,252687,0.39697090118788225
21037,252713,0.4859580536438102
21038,252715,0.4663945222431393
21039,252721,0.6905639271307239
21040,252726,0.3903039131690548
21041,252746,0.5831126264787561
21042,252754,0.5086187732487198
21043,252760,0.44073346142368847
21044,252762,0.6473594894852155
21045,252763,0.42303342799943006
21046,252764,0.45699015748963967
21047,252768,0.4589345050816062
21048,252773,0.5379399612562705
21049,252774,0.4647683931892024
21050,252782,0.46186906636622643
21051,252784,0.529137136595319
21052,252797,0.42753036228079844
21053,252798,0.45850511527767046
21054,252809,0.5754720313246061
21055,252819,0.4886733502331426
21056,252840,0.4683092150407557
21057,252862,0.4974283692561556
21058,252863,0.6880604150173024
21059,252865,0.4216198720813874
21060,252870,0.4320627957076658
21061,252880,0.554394715857149
21062,252881,0.4789861243135437
21063,252888,0.6026387222164376
21064,252889,0.46741417221797615
21065,252894,0.4239819475218718
21066,252899,0.5861749646035885
21067,252911,0.4584900071866204
21068,252918,0.39022713900809386
21069,252926,0.3991768996369918
21070,252929,0.5961516563283178
21071,252932,0.5037327532639784
21072,252939,0.5156229113794675
21073,252940,0.39572236312475173
21074,252970,0.40244320609830814
21075,252971,0.5586748585601633
21076,252980,0.42968496577973075
21077,252981,0.5023901192926147
21078,252986,0.45144895206467034
21079,252990,0.4610579356765327
21080,253004,0.41392426734746945
21081,253011,0.5751921771645071
21082,253015,0.3791412793706427
21083,253022,0.4173594295342021
21084,253032,0.4077150419116802
21085,253044,0.4170782477272975
21086,253056,0.3727077974195804
21087,253065,0.4728274292321578
21088,253066,0.4867189738482869
21089,253067,0.4333434579555662
21090,253079,0.42648495701580463
21091,253088,0.5522562569571201
21092,253098,0.5155007565391434
21093,253099,0.4380300387968332
21094,253112,0.42425068252648246
21095,253113,0.4560191459732619
21096,253133,0.37699944690216924
21097,253149,0.4414375120316691
21098,253151,0.492017261554492
21099,253153,0.48542155153422545
21100,253160,0.40799146066459757
21101,253164,0.42318926983661637
21102,253169,0.5011525706070811
21103,253177,0.5209228951432727
21104,253183,0.6342906617298261
21105,253198,0.4372779311081558
21106,253206,0.6743766011599882
21107,253214,0.5578349283467238
21108,253218,0.4835934835909545
21109,253224,0.3879893448280884
21110,253227,0.4691473013175219
21111,253231,0.4494893337390413
21112,253247,0.45292750941925664
21113,253251,0.5289598454894747
21114,253262,0.4557456702671565
21115,253264,0.5235401551136727
21116,253265,0.5028667120487448
21117,253273,0.4001250277866196
21118,253275,0.4794724583351423
21119,253278,0.4089462363013736
21120,253284,0.3810296621478633
21121,253298,0.4826303173638384
21122,253313,0.5550065201797558
21123,253317,0.45607541036438076
21124,253322,0.46401160190143603
21125,253326,0.5625105087896647
21126,253332,0.4923067051859177
21127,253338,0.3534400664005127
21128,253339,0.4446605469490128
21129,253346,0.3915551424410498
21130,253348,0.4761884868221346
21131,253350,0.4355801663047067
21132,253357,0.4168811976094073
21133,253363,0.4455039205213385
21134,253365,0.4515952280228566
21135,253369,0.45317673655974405
21136,253373,0.6783394691511176
21137,253378,0.4004735445106014
21138,253383,0.43173345806431
21139,253392,0.4323269790433375
21140,253395,0.4048589019740819
21141,253398,0.41062331054835227
21142,253410,0.5905155168764149
21143,253419,0.47462919658250546
21144,253420,0.4679898489320689
21145,253421,0.46242630340530994
21146,253441,0.42075245678142387
21147,253442,0.4719528853801701
21148,253446,0.46496802271729476
21149,253447,0.5456754909583911
21150,253465,0.4423349710936494
21151,253488,0.4282690954412861
21152,253492,0.5490111436496735
21153,253499,0.6069465254522733
21154,253500,0.44083541397772646
21155,253501,0.4896072485703817
21156,253509,0.42697914752729293
21157,253521,0.4434646967582727
21158,253534,0.4322041828139356
21159,253544,0.5127091804646837
21160,253555,0.38284184519998066
21161,253557,0.4344509354299572
21162,253559,0.4471432920258038
21163,253583,0.4773560166694614
21164,253587,0.42977094571395447
21165,253589,0.47344366307771285
21166,253591,0.5144825077100893
21167,253596,0.4143605528871395
21168,253600,0.5390588483135875
21169,253605,0.4474266493967272
21170,253620,0.43646964648598896
21171,253628,0.4302855258586564
21172,253631,0.45749419403998326
21173,253634,0.532116613373558
21174,253639,0.40256893999897153
21175,253641,0.5757084007828563
21176,253661,0.46170585279546006
21177,253672,0.38644531116646386
21178,253679,0.42515106455036417
21179,253683,0.5209968318118966
21180,253696,0.5104245684496658
21181,253706,0.4679519481191668
21182,253708,0.4032278856601564
21183,253712,0.41016849266939315
21184,253717,0.39771251959741943
21185,253720,0.562004938347778
21186,253731,0.5404340487102567
21187,253734,0.4767337187996944
21188,253743,0.5050771943345804
21189,253744,0.5091792461546631
21190,253748,0.42735083285658587
21191,253754,0.4057015635781869
21192,253761,0.4156658110093331
21193,253787,0.38224983070804575
21194,253788,0.5262271981248544
21195,253796,0.5639817353128644
21196,253826,0.5541834271365924
21197,253829,0.5079528371046889
21198,253837,0.47600379546038857
21199,253841,0.5186824860940218
21200,253843,0.48890499984045077
21201,253844,0.5455559119763845
21202,253845,0.42336041592644513
21203,253849,0.4882728953693101
21204,253854,0.37761033512521935
21205,253861,0.45158785777542737
21206,253863,0.5592831141401872
21207,253875,0.5527644480474176
21208,253891,0.47822366132623007
21209,253894,0.42170275858327144
21210,253895,0.5776232863435667
21211,253918,0.5043157073468053
21212,253930,0.49034560629668184
21213,253939,0.4313409292982069
21214,253940,0.4746562249424248
21215,253945,0.5572504347599428
21216,253950,0.42107488045930747
21217,253951,0.4558179512703648
21218,253964,0.585427979990905
21219,253967,0.5333062868114513
21220,253975,0.6065052155376123
21221,253986,0.46842564135097164
21222,253998,0.49878353326862085
21223,254017,0.6089330645777346
21224,254025,0.4499948927582545
21225,254026,0.41256280863577455
21226,254031,0.5292934906847041
21227,254035,0.4486735265388571
21228,254040,0.4389583730782163
21229,254042,0.5437558879042937
21230,254047,0.4849134048522403
21231,254051,0.5341002131677799
21232,254056,0.4594204802563666
21233,254060,0.5152164104747582
21234,254068,0.4563172560269866
21235,254073,0.4762540994630598
21236,254088,0.5101579791585772
21237,254100,0.4963970183671169
21238,254110,0.49885738312381256
21239,254115,0.4661523234331894
21240,254116,0.5450942020477488
